# full:global:R0_P3:s206
# job: {"algorithm": "PPO", "batch_completion_weight": 1500.0, "batch_size": 64, "candidate": "R0", "deadline_bucket_edges": [1, 3, 6, 12, 24], "evaluation_objective": {"batch_completion_weight": 1000.0, "full_dollar_cost_unchanged": true, "service_backlog_weight": 1000.0}, "gae_lambda": 0.95, "gamma": 1.0, "job_fingerprint": "061a2b45ee536f9968f991a40afcf885f1e6aa0ce424d008c6590c955cab8e99", "learning_rate": 0.0003, "learning_rate_schedule": "fixed", "n_epochs": 10, "n_steps": 2048, "net_arch": [128, 128], "normalize_observations": false, "protocol_sha256": "afcdacc992bdf9ba219fab251a2576812e0180aa189da49994056d935b549dda", "region": "global", "seed": 206, "service_backlog_weight": 700.0, "stage": "full", "subtract_idle_cost": false, "target_kl": null, "timesteps": 501760, "train_scenario": "env/scenarios/global_model_v2_2025.yaml", "urgency_potential_weight": 250.0, "variant": "P3"}
# command: C:\Python314\python.exe train_v3.py --scenario C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\env\scenarios\global_model_v2_2025.yaml --model-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\full_global_R0_P3_s206_8cb5fc961cff459490a1377bf6d598ef\model.zip --diagnostics-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\full_global_R0_P3_s206_8cb5fc961cff459490a1377bf6d598ef\training.json --timesteps 501760 --seed 206 --lr 0.0003 --lr-schedule fixed --n-steps 2048 --batch-size 64 --n-epochs 10 --gamma 1.0 --gae-lambda 0.95 --net-arch 128 128 --peak-penalty-weight 0.015 --service-backlog-weight 700.0 --batch-completion-weight 1500.0 --reward-scale 0.0001 --urgency-potential-weight 250.0 --deadline-bucket-edges 1 3 6 12 24
# started: 2026-08-06T15:07:55.348044+00:00

Using cpu device
-----------------------------
| time/              |      |
| train/                  |            |
|    approx_kl            | 0.01803147 |
|    clip_fraction        | 0.221      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.3      |
|    explained_variance   | 0.976      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.483      |
|    n_updates            | 390        |
|    policy_gradient_loss | -0.0173    |
|    std                  | 0.942      |
|    value_loss           | 1.36       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -699        |
| time/                   |             |
|    fps                  | 282         |
|    iterations           | 41          |
|    time_elapsed         | 297         |
|    total_timesteps      | 83968       |
| train/                  |             |
|    approx_kl            | 0.014725712 |
|    clip_fraction        | 0.153       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.861       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.349       |
|    n_updates            | 400         |
|    policy_gradient_loss | -0.0108     |
|    std                  | 0.942       |
|    value_loss           | 4.46        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -699        |
| time/                   |             |
|    fps                  | 281         |
|    iterations           | 42          |
|    time_elapsed         | 305         |
|    total_timesteps      | 86016       |
| train/                  |             |
|    approx_kl            | 0.023716997 |
|    clip_fraction        | 0.24        |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.966       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.429       |
|    n_updates            | 410         |
|    policy_gradient_loss | -0.0133     |
|    std                  | 0.943       |
|    value_loss           | 1.22        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -699        |
| time/                   |             |
|    fps                  | 281         |
|    iterations           | 43          |
|    time_elapsed         | 313         |
|    total_timesteps      | 88064       |
| train/                  |             |
|    approx_kl            | 0.016858326 |
|    clip_fraction        | 0.209       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.974       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.698       |
|    n_updates            | 420         |
|    policy_gradient_loss | -0.0165     |
|    std                  | 0.941       |
|    value_loss           | 1.54        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -699        |
| time/                   |             |
|    fps                  | 280         |
|    iterations           | 44          |
|    time_elapsed         | 321         |
|    total_timesteps      | 90112       |
| train/                  |             |
|    approx_kl            | 0.014510586 |
|    clip_fraction        | 0.185       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.974       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.779       |
|    n_updates            | 430         |
|    policy_gradient_loss | -0.0155     |
|    std                  | 0.942       |
|    value_loss           | 2.15        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -699        |
| time/                   |             |
|    fps                  | 279         |
|    iterations           | 45          |
|    time_elapsed         | 329         |
|    total_timesteps      | 92160       |
| train/                  |             |
|    approx_kl            | 0.016002115 |
|    clip_fraction        | 0.165       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.869       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.13        |
|    n_updates            | 440         |
|    policy_gradient_loss | -0.013      |
|    std                  | 0.941       |
|    value_loss           | 4.71        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -699        |
| time/                   |             |
|    fps                  | 279         |
|    iterations           | 46          |
|    time_elapsed         | 336         |
|    total_timesteps      | 94208       |
| train/                  |             |
|    approx_kl            | 0.021049384 |
|    clip_fraction        | 0.29        |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.972       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.429       |
|    n_updates            | 450         |
|    policy_gradient_loss | -0.0104     |
|    std                  | 0.94        |
|    value_loss           | 1.09        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -699        |
| time/                   |             |
|    fps                  | 279         |
|    iterations           | 47          |
|    time_elapsed         | 344         |
|    total_timesteps      | 96256       |
| train/                  |             |
|    approx_kl            | 0.025145115 |
|    clip_fraction        | 0.205       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.975       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.567       |
|    n_updates            | 460         |
|    policy_gradient_loss | -0.0147     |
|    std                  | 0.94        |
|    value_loss           | 1.54        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -698        |
| time/                   |             |
|    fps                  | 278         |
|    iterations           | 48          |
|    time_elapsed         | 352         |
|    total_timesteps      | 98304       |
| train/                  |             |
|    approx_kl            | 0.015432246 |
|    clip_fraction        | 0.201       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.982       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.481       |
|    n_updates            | 470         |
|    policy_gradient_loss | -0.0125     |
|    std                  | 0.937       |
|    value_loss           | 1.53        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -698         |
| time/                   |              |
|    fps                  | 279          |
|    iterations           | 49           |
|    time_elapsed         | 359          |
|    total_timesteps      | 100352       |
| train/                  |              |
|    approx_kl            | 0.0112916455 |
|    clip_fraction        | 0.119        |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.2        |
|    explained_variance   | 0.929        |
|    learning_rate        | 0.0003       |
|    loss                 | 1.54         |
|    n_updates            | 480          |
|    policy_gradient_loss | -0.0125      |
|    std                  | 0.936        |
|    value_loss           | 6.4          |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -698        |
| time/                   |             |
|    fps                  | 279         |
|    iterations           | 50          |
|    time_elapsed         | 365         |
|    total_timesteps      | 102400      |
| train/                  |             |
|    approx_kl            | 0.025945753 |
|    clip_fraction        | 0.295       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.943       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.271       |
|    n_updates            | 490         |
|    policy_gradient_loss | -0.0119     |
|    std                  | 0.94        |
|    value_loss           | 0.91        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
