# eh_to_ad:global_batch:s102
# job: {"alpha": 0.015, "baseline_scope": {"batch_no_deferral_ablation": "Drain Immediately", "excluded_from_headline": "DQN/CFWS and algorithm-superiority tests", "headroom_only": "clairvoyant fluid QP lower bound", "primary": "Status Quo (local, no deferral)", "routing_sanity": "Round Robin"}, "batch": true, "completion_penalty": 1000.0, "config": "global_batch", "domain_randomization": true, "enforce_batch_completion": true, "fold": "eh_to_ad", "gamma": 1.0, "job_fingerprint": "1b4e24fc0b765c8ff86c3591fcd37555b14df2f516beeb97fc3db8bb4f8ebae3", "protocol_sha256": "00de81a3c402f029d69dfe915976ac5928a2cacfc5d27f7f35c6e66519ee630e", "region": "global", "seed": 102, "test_scenario": "env/scenarios/global_model.yaml", "timesteps": 501760, "train_scenario": "env/scenarios/global_model_eh.yaml"}
# command: C:\Python314\python.exe train.py --scenario C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\env\scenarios\global_model_eh.yaml --timesteps 501760 --peak-penalty-weight 0.015 --seed 102 --output-dir C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\oof\_tmp\eh_to_ad_global_batch_s102_d9a83445e9a6400a9d52d24fadbc9ebb --domain-rand --batch-mode --enforce-batch-completion --completion-penalty 1000.0 --gamma 1.0
# started: 2026-08-05T23:10:50.075627+00:00

=== Training PPO on scenario: global_model_eh_batch_completion_guard ===
Observation space: Box(-inf, inf, (51,), float32)
Action space: Box(-3.0, 3.0, (12,), float32)
Number of DCs: 4
Max steps per episode: 8917
Gamma: 1.0
Economic safety: backlog=$1,000.00/unit-step, expiry=$1,000.00/unit, reward_scale=0.0001, dense_completion=True
  Global-US-West: batch_fraction=0.235, mean_dur=5407s
  Global-US-Central: batch_fraction=0.083, mean_dur=4959s
  Global-EU: batch_fraction=0.378, mean_dur=5246s
  Global-Asia: batch_fraction=0.291, mean_dur=8094s
Using cpu device
Wrapping the env with a `Monitor` wrapper
Wrapping the env in a DummyVecEnv.

Training for 501760 timesteps...
-----------------------------
| time/              |      |
|    clip_fraction        | 0.246       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.8       |
|    explained_variance   | 0.885       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0393      |
|    n_updates            | 380         |
|    policy_gradient_loss | -0.0165     |
|    std                  | 0.9         |
|    value_loss           | 0.634       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.5e+03    |
| time/                   |             |
|    fps                  | 365         |
|    iterations           | 40          |
|    time_elapsed         | 224         |
|    total_timesteps      | 81920       |
| train/                  |             |
|    approx_kl            | 0.020933162 |
|    clip_fraction        | 0.216       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.882       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.055       |
|    n_updates            | 390         |
|    policy_gradient_loss | -0.0164     |
|    std                  | 0.9         |
|    value_loss           | 0.72        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.5e+03    |
| time/                   |             |
|    fps                  | 365         |
|    iterations           | 41          |
|    time_elapsed         | 229         |
|    total_timesteps      | 83968       |
| train/                  |             |
|    approx_kl            | 0.009908002 |
|    clip_fraction        | 0.0708      |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | -0.0218     |
|    learning_rate        | 0.0003      |
|    loss                 | 7.77        |
|    n_updates            | 400         |
|    policy_gradient_loss | -0.00368    |
|    std                  | 0.899       |
|    value_loss           | 70.1        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.5e+03    |
| time/                   |             |
|    fps                  | 363         |
|    iterations           | 42          |
|    time_elapsed         | 236         |
|    total_timesteps      | 86016       |
| train/                  |             |
|    approx_kl            | 0.018552236 |
|    clip_fraction        | 0.212       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.518       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.105       |
|    n_updates            | 410         |
|    policy_gradient_loss | -0.0121     |
|    std                  | 0.9         |
|    value_loss           | 0.767       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.5e+03    |
| time/                   |             |
|    fps                  | 363         |
|    iterations           | 43          |
|    time_elapsed         | 242         |
|    total_timesteps      | 88064       |
| train/                  |             |
|    approx_kl            | 0.024560364 |
|    clip_fraction        | 0.241       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.796       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0913      |
|    n_updates            | 420         |
|    policy_gradient_loss | -0.0162     |
|    std                  | 0.899       |
|    value_loss           | 0.663       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.5e+03    |
| time/                   |             |
|    fps                  | 361         |
|    iterations           | 44          |
|    time_elapsed         | 249         |
|    total_timesteps      | 90112       |
| train/                  |             |
|    approx_kl            | 0.024058115 |
|    clip_fraction        | 0.258       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.79        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0574      |
|    n_updates            | 430         |
|    policy_gradient_loss | -0.0197     |
|    std                  | 0.899       |
|    value_loss           | 0.688       |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.92e+03     |
|    ep_rew_mean          | -1.5e+03     |
| time/                   |              |
|    fps                  | 361          |
|    iterations           | 45           |
|    time_elapsed         | 254          |
|    total_timesteps      | 92160        |
| train/                  |              |
|    approx_kl            | 0.0070723398 |
|    clip_fraction        | 0.0873       |
|    clip_range           | 0.2          |
|    entropy_loss         | -15.7        |
|    explained_variance   | 0.0104       |
|    learning_rate        | 0.0003       |
|    loss                 | 27.3         |
|    n_updates            | 440          |
|    policy_gradient_loss | -0.00743     |
|    std                  | 0.9          |
|    value_loss           | 88.1         |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.5e+03   |
| time/                   |            |
|    fps                  | 360        |
|    iterations           | 46         |
|    time_elapsed         | 261        |
|    total_timesteps      | 94208      |
| train/                  |            |
|    approx_kl            | 0.02178057 |
|    clip_fraction        | 0.227      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.7      |
|    explained_variance   | 0.641      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.169      |
|    n_updates            | 450        |
|    policy_gradient_loss | -0.0162    |
|    std                  | 0.899      |
|    value_loss           | 0.864      |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.5e+03    |
| time/                   |             |
|    fps                  | 358         |
|    iterations           | 47          |
|    time_elapsed         | 268         |
|    total_timesteps      | 96256       |
| train/                  |             |
|    approx_kl            | 0.024953214 |
|    clip_fraction        | 0.241       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.852       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.123       |
|    n_updates            | 460         |
|    policy_gradient_loss | -0.015      |
|    std                  | 0.9         |
|    value_loss           | 0.65        |
-----------------------------------------
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 8.92e+03  |
|    ep_rew_mean          | -1.5e+03  |
| time/                   |           |
|    fps                  | 359       |
|    iterations           | 48        |
|    time_elapsed         | 273       |
|    total_timesteps      | 98304     |
| train/                  |           |
|    approx_kl            | 0.0249356 |
|    clip_fraction        | 0.256     |
|    clip_range           | 0.2       |
|    entropy_loss         | -15.7     |
|    explained_variance   | 0.878     |
|    learning_rate        | 0.0003    |
|    loss                 | 0.0885    |
|    n_updates            | 470       |
|    policy_gradient_loss | -0.0197   |
|    std                  | 0.895     |
|    value_loss           | 0.676     |
---------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.5e+03    |
| time/                   |             |
|    fps                  | 360         |
|    iterations           | 49          |
|    time_elapsed         | 278         |
|    total_timesteps      | 100352      |
| train/                  |             |
|    approx_kl            | 0.006143092 |
|    clip_fraction        | 0.105       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | -0.0074     |
|    learning_rate        | 0.0003      |
|    loss                 | 2.17        |
|    n_updates            | 480         |
|    policy_gradient_loss | -0.00669    |
|    std                  | 0.895       |
|    value_loss           | 88.9        |
-----------------------------------------
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 8.92e+03  |
|    ep_rew_mean          | -1.5e+03  |
| time/                   |           |
|    fps                  | 360       |
|    iterations           | 50        |
|    time_elapsed         | 283       |
|    total_timesteps      | 102400    |
| train/                  |           |
|    approx_kl            | 0.0206419 |
|    clip_fraction        | 0.173     |
|    clip_range           | 0.2       |
|    entropy_loss         | -15.7     |
|    explained_variance   | 0.493     |
|    learning_rate        | 0.0003    |
|    loss                 | 0.132     |
|    n_updates            | 490       |
|    policy_gradient_loss | -0.00979  |
|    std                  | 0.9       |
|    value_loss           | 1.96      |
---------------------------------------
-----------------------------------------
| rollout/                |             |
