timestep,solar_fraction
6314,0.1296916666666666
6315,0.1231874999999999
6316,0.1166833333333333
6317,0.1101791666666666
6318,0.103675
6319,0.0971708333333333
6320,0.0906666666666666
6321,0.0841625
6322,0.0776583333333333
6323,0.0711541666666666
6324,0.06465
6325,0.0592625
6326,0.053875
6327,0.0484875
6328,0.0431
6329,0.0377125
6330,0.032325
6331,0.0269375
6332,0.02155
6333,0.0161625
6334,0.010775
6335,0.0053875
6336,0.0
6337,0.0
6338,0.0
6339,0.0
6340,0.0
6341,0.0
6342,0.0
6343,0.0
6344,0.0
6345,0.0
6346,0.0
6347,0.0
6348,0.0
6349,0.0
6350,0.0
6351,0.0
6352,0.0
6353,0.0
6354,0.0
6355,0.0
6356,0.0
6357,0.0
6358,0.0
6359,0.0
6360,0.0
6361,0.0
6362,0.0
6363,0.0
6364,0.0
6365,0.0
6366,0.0
6367,0.0
6368,0.0
6369,0.0
6370,0.0
6371,0.0
6372,0.0
6373,0.0
6374,0.0
6375,0.0
6376,0.0
6377,0.0
6378,0.0
6379,0.0
6380,0.0
6381,0.0
6382,0.0
6383,0.0
6384,0.0
6385,0.0
6386,0.0
6387,0.0
6388,0.0
6389,0.0
6390,0.0
6391,0.0
6392,0.0
6393,0.0
6394,0.0
6395,0.0
6396,0.0
6397,0.0
6398,0.0
6399,0.0
6400,0.0
6401,0.0
6402,0.0
6403,0.0
6404,0.0
6405,0.0
6406,0.0
6407,0.0
6408,0.0
6409,0.0
6410,0.0
6411,0.0
6412,0.0
6413,0.0
6414,0.0
6415,0.0
6416,0.0
6417,0.0
6418,0.0
6419,0.0
6420,0.0
6421,0.0
6422,0.0
6423,0.0
6424,0.0
6425,0.0
6426,0.0
6427,0.0
6428,0.0
6429,0.0
6430,0.0
6431,0.0
6432,0.0
6433,0.0
6434,0.0
6435,0.0
6436,0.0
6437,0.0
6438,0.0
6439,0.0
6440,0.0
6441,0.0
6442,0.0
6443,0.0
6444,0.0
6445,0.00105
6446,0.0021
6447,0.00315
6448,0.0042
6449,0.00525
6450,0.0063
6451,0.00735
6452,0.0084
6453,0.00945
6454,0.0105
6455,0.01155
6456,0.0126
6457,0.024725
6458,0.03685
6459,0.048975
6460,0.0611
6461,0.073225
6462,0.08535
6463,0.0974749999999999
6464,0.1095999999999999
6465,0.121725
6466,0.13385
6467,0.145975
6468,0.1581
6469,0.1742083333333333
6470,0.1903166666666666
6471,0.2064249999999999
6472,0.2225333333333333
6473,0.2386416666666666
6474,0.25475
6475,0.2708583333333333
6476,0.2869666666666666
6477,0.303075
6478,0.3191833333333332
6479,0.3352916666666666
6480,0.3514
6481,0.3608791666666666
6482,0.3703583333333333
6483,0.3798375
6484,0.3893166666666666
6485,0.3987958333333333
6486,0.408275
6487,0.4177541666666666
6488,0.4272333333333333
6489,0.4367125
6490,0.4461916666666666
6491,0.4556708333333333
6492,0.4651499999999999
6493,0.4796583333333333
6494,0.4941666666666666
6495,0.508675
6496,0.5231833333333333
6497,0.5376916666666666
6498,0.5521999999999999
6499,0.5667083333333334
6500,0.5812166666666667
6501,0.5957250000000001
6502,0.6102333333333333
6503,0.6247416666666666
6504,0.63925
6505,0.6552666666666667
6506,0.6712833333333333
6507,0.6872999999999999
6508,0.7033166666666666
6509,0.7193333333333333
6510,0.7353500000000001
6511,0.7513666666666666
6512,0.7673833333333333
6513,0.7834
6514,0.7994166666666667
6515,0.8154333333333332
6516,0.8314499999999999
6517,0.828425
6518,0.8254
6519,0.822375
6520,0.81935
6521,0.8163250000000001
6522,0.8133
6523,0.810275
6524,0.80725
6525,0.804225
6526,0.8012
6527,0.7981750000000001
6528,0.7951500000000001
6529,0.7985458333333335
6530,0.8019416666666668
6531,0.8053375
6532,0.8087333333333333
6533,0.8121291666666667
6534,0.8155249999999999
6535,0.8189208333333333
6536,0.8223166666666667
6537,0.8257125
6538,0.8291083333333333
6539,0.8325041666666666
6540,0.8359
6541,0.8346916666666666
6542,0.8334833333333334
6543,0.832275
6544,0.8310666666666666
6545,0.8298583333333334
6546,0.82865
6547,0.8274416666666666
6548,0.8262333333333334
6549,0.825025
6550,0.8238166666666666
6551,0.8226083333333334
6552,0.8214
6553,0.8128
6554,0.8042
6555,0.7956
6556,0.787
6557,0.7784
6558,0.7697999999999999
6559,0.7612000000000001
6560,0.7526
6561,0.744
6562,0.7354
6563,0.7268000000000001
6564,0.7182000000000001
6565,0.7076
6566,0.697
6567,0.6864000000000001
6568,0.6758000000000001
6569,0.6652
6570,0.6546000000000001
6571,0.644
6572,0.6334
6573,0.6228
6574,0.6122000000000001
6575,0.6016
6576,0.591
6577,0.574025
6578,0.5570499999999999
6579,0.5400750000000001
6580,0.5231
6581,0.506125
6582,0.48915
6583,0.472175
6584,0.4552
6585,0.438225
6586,0.42125
6587,0.404275
6588,0.3873
6589,0.3737041666666666
6590,0.3601083333333333
6591,0.3465125
6592,0.3329166666666667
6593,0.3193208333333333
6594,0.3057249999999999
6595,0.2921291666666666
6596,0.2785333333333333
6597,0.2649375
6598,0.2513416666666666
6599,0.2377458333333333
6600,0.22415
6601,0.2117124999999999
6602,0.1992749999999999
6603,0.1868375
6604,0.1743999999999999
6605,0.1619624999999999
6606,0.1495249999999999
6607,0.1370874999999999
6608,0.12465
6609,0.1122124999999999
6610,0.0997749999999999
6611,0.0873374999999999
6612,0.0749
6613,0.0686583333333333
6614,0.0624166666666666
6615,0.056175
6616,0.0499333333333333
6617,0.0436916666666666
6618,0.03745
6619,0.0312083333333333
6620,0.0249666666666666
6621,0.018725
6622,0.0124833333333333
6623,0.0062416666666666
6624,0.0
6625,0.0
6626,0.0
6627,0.0
6628,0.0
6629,0.0
6630,0.0
6631,0.0
6632,0.0
6633,0.0
6634,0.0
6635,0.0
6636,0.0
6637,0.0
6638,0.0
6639,0.0
6640,0.0
6641,0.0
6642,0.0
6643,0.0
6644,0.0
6645,0.0
6646,0.0
6647,0.0
6648,0.0
6649,0.0
6650,0.0
6651,0.0
6652,0.0
6653,0.0
6654,0.0
6655,0.0
6656,0.0
6657,0.0
6658,0.0
6659,0.0
6660,0.0
6661,0.0
6662,0.0
6663,0.0
6664,0.0
6665,0.0
6666,0.0
6667,0.0
6668,0.0
6669,0.0
6670,0.0
6671,0.0
6672,0.0
6673,0.0
6674,0.0
6675,0.0
6676,0.0
6677,0.0
6678,0.0
6679,0.0
6680,0.0
6681,0.0
6682,0.0
6683,0.0
6684,0.0
6685,0.0
6686,0.0
6687,0.0
6688,0.0
6689,0.0
6690,0.0
6691,0.0
6692,0.0
6693,0.0
6694,0.0
6695,0.0
6696,0.0
6697,0.0
6698,0.0
6699,0.0
6700,0.0
6701,0.0
6702,0.0
6703,0.0
6704,0.0
6705,0.0
6706,0.0
6707,0.0
6708,0.0
6709,0.0
6710,0.0
6711,0.0
6712,0.0
6713,0.0
6714,0.0
6715,0.0
6716,0.0
6717,0.0
6718,0.0
6719,0.0
6720,0.0
6721,0.0
6722,0.0
6723,0.0
6724,0.0
6725,0.0
6726,0.0
6727,0.0
6728,0.0
6729,0.0
6730,0.0
6731,0.0
6732,0.0
6733,0.0010625
6734,0.002125
6735,0.0031875
6736,0.00425
6737,0.0053125
6738,0.006375
6739,0.0074375
6740,0.0085
6741,0.0095625
6742,0.010625
6743,0.0116875
6744,0.01275
6745,0.0252666666666666
6746,0.0377833333333333
6747,0.0503
6748,0.0628166666666666
6749,0.0753333333333333
6750,0.08785
6751,0.1003666666666666
6752,0.1128833333333333
6753,0.1253999999999999
6754,0.1379166666666666
6755,0.1504333333333333
6756,0.1629499999999999
6757,0.1794958333333333
6758,0.1960416666666666
6759,0.2125874999999999
6760,0.2291333333333333
6761,0.2456791666666666
6762,0.262225
6763,0.2787708333333333
6764,0.2953166666666666
6765,0.3118625
6766,0.3284083333333333
6767,0.3449541666666667
6768,0.3615
6769,0.3782291666666666
6770,0.3949583333333333
6771,0.4116875
6772,0.4284166666666666
6773,0.4451458333333333
6774,0.461875
6775,0.4786041666666666
6776,0.4953333333333333
6777,0.5120625
6778,0.5287916666666667
6779,0.5455208333333333
6780,0.56225
6781,0.576825
6782,0.5913999999999999
6783,0.605975
6784,0.6205499999999999
6785,0.635125
6786,0.6496999999999999
6787,0.664275
6788,0.6788500000000001
6789,0.693425
6790,0.708
6791,0.722575
6792,0.73715
6793,0.748275
6794,0.7594
6795,0.770525
6796,0.78165
6797,0.792775
6798,0.8039
6799,0.815025
6800,0.8261499999999999
6801,0.837275
6802,0.8483999999999999
6803,0.859525
6804,0.8706499999999999
6805,0.8773958333333333
6806,0.8841416666666666
6807,0.8908875
6808,0.8976333333333333
6809,0.9043791666666666
6810,0.911125
6811,0.9178708333333334
6812,0.9246166666666666
6813,0.9313625
6814,0.9381083333333332
6815,0.9448541666666668
6816,0.9516
6817,0.95135
6818,0.9511
6819,0.95085
6820,0.9506
6821,0.95035
6822,0.9501
6823,0.94985
6824,0.9496
6825,0.94935
6826,0.9491
6827,0.94885
6828,0.9486
6829,0.9394416666666668
6830,0.9302833333333334
6831,0.921125
6832,0.9119666666666668
6833,0.9028083333333332
6834,0.8936499999999999
6835,0.8844916666666667
6836,0.8753333333333333
6837,0.8661749999999999
6838,0.8570166666666666
6839,0.8478583333333333
6840,0.8386999999999999
6841,0.8225624999999999
6842,0.806425
6843,0.7902874999999999
6844,0.77415
6845,0.7580125
6846,0.7418749999999998
6847,0.7257374999999999
6848,0.7095999999999999
6849,0.6934625
6850,0.677325
6851,0.6611874999999999
6852,0.6450499999999999
6853,0.6435583333333332
6854,0.6420666666666666
6855,0.6405749999999999
6856,0.6390833333333332
6857,0.6375916666666666
6858,0.6361
6859,0.6346083333333333
6860,0.6331166666666667
6861,0.631625
6862,0.6301333333333333
6863,0.6286416666666667
6864,0.62715
6865,0.6127458333333333
6866,0.5983416666666667
6867,0.5839375
6868,0.5695333333333333
6869,0.5551291666666666
6870,0.5407249999999999
6871,0.5263208333333333
6872,0.5119166666666666
6873,0.4975124999999999
6874,0.4831083333333333
6875,0.4687041666666666
6876,0.4543
6877,0.4353541666666666
6878,0.4164083333333333
6879,0.3974625
6880,0.3785166666666666
6881,0.3595708333333333
6882,0.340625
6883,0.3216791666666667
6884,0.3027333333333333
6885,0.2837874999999999
6886,0.2648416666666666
6887,0.2458958333333333
6888,0.2269499999999999
6889,0.2146041666666666
6890,0.2022583333333333
6891,0.1899124999999999
6892,0.1775666666666666
6893,0.1652208333333333
6894,0.152875
6895,0.1405291666666666
6896,0.1281833333333333
6897,0.1158375
6898,0.1034916666666666
6899,0.0911458333333333
6900,0.0788
6901,0.0722333333333333
6902,0.0656666666666666
6903,0.0590999999999999
6904,0.0525333333333333
6905,0.0459666666666666
6906,0.0394
6907,0.0328333333333333
6908,0.0262666666666666
6909,0.0197
6910,0.0131333333333333
6911,0.0065666666666666
6912,0.0
6913,0.0
6914,0.0
6915,0.0
6916,0.0
6917,0.0
6918,0.0
6919,0.0
6920,0.0
6921,0.0
6922,0.0
6923,0.0
6924,0.0
6925,0.0
6926,0.0
6927,0.0
6928,0.0
6929,0.0
6930,0.0
6931,0.0
6932,0.0
6933,0.0
6934,0.0
6935,0.0
6936,0.0
6937,0.0
6938,0.0
6939,0.0
6940,0.0
6941,0.0
6942,0.0
6943,0.0
6944,0.0
6945,0.0
6946,0.0
6947,0.0
6948,0.0
6949,0.0
6950,0.0
6951,0.0
6952,0.0
6953,0.0
6954,0.0
6955,0.0
6956,0.0
6957,0.0
6958,0.0
6959,0.0
6960,0.0
6961,0.0
6962,0.0
6963,0.0
6964,0.0
6965,0.0
6966,0.0
6967,0.0
6968,0.0
6969,0.0
6970,0.0
6971,0.0
6972,0.0
6973,0.0
6974,0.0
6975,0.0
6976,0.0
6977,0.0
6978,0.0
6979,0.0
6980,0.0
6981,0.0
6982,0.0
6983,0.0
6984,0.0
6985,0.0
6986,0.0
6987,0.0
6988,0.0
6989,0.0
6990,0.0
6991,0.0
6992,0.0
6993,0.0
6994,0.0
6995,0.0
6996,0.0
6997,0.0
6998,0.0
6999,0.0
7000,0.0
7001,0.0
7002,0.0
7003,0.0
7004,0.0
7005,0.0
7006,0.0
7007,0.0
7008,0.0
7009,0.0
7010,0.0
7011,0.0
7012,0.0
7013,0.0
7014,0.0
7015,0.0
7016,0.0
7017,0.0
7018,0.0
7019,0.0
7020,0.0
7021,0.001075
7022,0.00215
7023,0.0032249999999999
7024,0.0043
7025,0.005375
7026,0.0064499999999999
7027,0.007525
7028,0.0086
7029,0.009675
7030,0.01075
7031,0.0118249999999999
7032,0.0129
7033,0.0259166666666666
7034,0.0389333333333333
7035,0.0519499999999999
7036,0.0649666666666666
7037,0.0779833333333333
7038,0.091
7039,0.1040166666666666
7040,0.1170333333333333
7041,0.1300499999999999
7042,0.1430666666666666
7043,0.1560833333333333
7044,0.1691
7045,0.1855375
7046,0.201975
7047,0.2184124999999999
7048,0.23485
7049,0.2512875
7050,0.267725
7051,0.2841625
7052,0.3006
7053,0.3170375
7054,0.333475
7055,0.3499125
7056,0.36635
7057,0.3832041666666667
7058,0.4000583333333333
7059,0.4169125
7060,0.4337666666666667
7061,0.4506208333333333
7062,0.467475
7063,0.4843291666666667
7064,0.5011833333333334
7065,0.5180375
7066,0.5348916666666667
7067,0.5517458333333334
7068,0.5686
7069,0.5826916666666667
7070,0.5967833333333333
7071,0.610875
7072,0.6249666666666667
7073,0.6390583333333334
7074,0.6531500000000001
7075,0.6672416666666666
7076,0.6813333333333333
7077,0.6954250000000001
7078,0.7095166666666667
7079,0.7236083333333333
7080,0.7377
7081,0.7432041666666667
7082,0.7487083333333334
7083,0.7542125000000001
7084,0.7597166666666667
7085,0.7652208333333334
7086,0.770725
7087,0.7762291666666667
7088,0.7817333333333334
7089,0.7872374999999999
7090,0.7927416666666667
7091,0.7982458333333334
7092,0.80375
7093,0.8087791666666667
7094,0.8138083333333334
7095,0.8188375
7096,0.8238666666666666
7097,0.8288958333333334
7098,0.8339249999999999
7099,0.8389541666666667
7100,0.8439833333333333
7101,0.8490125000000001
7102,0.8540416666666667
7103,0.8590708333333333
7104,0.8641
7105,0.8581541666666667
7106,0.8522083333333333
7107,0.8462625
7108,0.8403166666666667
7109,0.8343708333333334
7110,0.828425
7111,0.8224791666666667
7112,0.8165333333333333
7113,0.8105875
7114,0.8046416666666667
7115,0.7986958333333333
7116,0.79275
7117,0.7915125000000001
7118,0.790275
7119,0.7890375000000001
7120,0.7878000000000001
7121,0.7865625
7122,0.785325
7123,0.7840875
7124,0.78285
7125,0.7816125
7126,0.7803750000000002
7127,0.7791375
7128,0.7779
7129,0.7668375000000001
7130,0.7557750000000001
7131,0.7447125000000001
7132,0.7336500000000001
7133,0.7225875
7134,0.7115250000000001
7135,0.7004625
7136,0.6894
7137,0.6783374999999999
7138,0.667275
7139,0.6562125
7140,0.64515
7141,0.6401374999999999
7142,0.635125
7143,0.6301125
7144,0.6251
7145,0.6200875
7146,0.6150749999999999
7147,0.6100625
7148,0.60505
7149,0.6000375
7150,0.595025
7151,0.5900125
7152,0.585
7153,0.5679875
7154,0.550975
7155,0.5339625
7156,0.51695
7157,0.4999375
7158,0.482925
7159,0.4659125
7160,0.4488999999999999
7161,0.4318875
7162,0.414875
7163,0.3978625
7164,0.38085
7165,0.3689916666666666
7166,0.3571333333333333
7167,0.345275
7168,0.3334166666666667
7169,0.3215583333333333
7170,0.3097
7171,0.2978416666666666
7172,0.2859833333333333
7173,0.274125
7174,0.2622666666666666
7175,0.2504083333333333
7176,0.23855
7177,0.2256416666666666
7178,0.2127333333333333
7179,0.199825
7180,0.1869166666666666
7181,0.1740083333333333
7182,0.1611
7183,0.1481916666666667
7184,0.1352833333333333
7185,0.122375
7186,0.1094666666666666
7187,0.0965583333333333
7188,0.08365
7189,0.0766791666666666
7190,0.0697083333333333
7191,0.0627375
7192,0.0557666666666666
7193,0.0487958333333333
7194,0.041825
7195,0.0348541666666666
7196,0.0278833333333333
7197,0.0209124999999999
7198,0.0139416666666666
7199,0.0069708333333333
7200,0.0
7201,0.0
7202,0.0
7203,0.0
7204,0.0
7205,0.0
7206,0.0
7207,0.0
7208,0.0
7209,0.0
7210,0.0
7211,0.0
7212,0.0
7213,0.0
7214,0.0
7215,0.0
7216,0.0
7217,0.0
7218,0.0
7219,0.0
7220,0.0
7221,0.0
7222,0.0
7223,0.0
7224,0.0
7225,0.0
7226,0.0
7227,0.0
7228,0.0
7229,0.0
7230,0.0
7231,0.0
7232,0.0
7233,0.0
7234,0.0
7235,0.0
7236,0.0
7237,0.0
7238,0.0
7239,0.0
7240,0.0
7241,0.0
7242,0.0
7243,0.0
7244,0.0
7245,0.0
7246,0.0
7247,0.0
7248,0.0
7249,0.0
7250,0.0
7251,0.0
7252,0.0
7253,0.0
7254,0.0
7255,0.0
7256,0.0
7257,0.0
7258,0.0
7259,0.0
7260,0.0
7261,0.0
7262,0.0
7263,0.0
7264,0.0
7265,0.0
7266,0.0
7267,0.0
7268,0.0
7269,0.0
7270,0.0
7271,0.0
7272,0.0
7273,0.0
7274,0.0
7275,0.0
7276,0.0
7277,0.0
7278,0.0
7279,0.0
7280,0.0
7281,0.0
7282,0.0
7283,0.0
7284,0.0
7285,0.0
7286,0.0
7287,0.0
7288,0.0
7289,0.0
7290,0.0
7291,0.0
7292,0.0
7293,0.0
7294,0.0
7295,0.0
7296,0.0
7297,0.0
7298,0.0
7299,0.0
7300,0.0
7301,0.0
7302,0.0
7303,0.0
7304,0.0
7305,0.0
7306,0.0
7307,0.0
7308,0.0
7309,0.0009625
7310,0.001925
7311,0.0028875
7312,0.00385
7313,0.0048125
7314,0.005775
7315,0.0067374999999999
7316,0.0077
7317,0.0086625
7318,0.009625
7319,0.0105875
7320,0.01155
7321,0.0230458333333333
7322,0.0345416666666666
7323,0.0460374999999999
7324,0.0575333333333333
7325,0.0690291666666666
7326,0.0805249999999999
7327,0.0920208333333333
7328,0.1035166666666666
7329,0.1150124999999999
7330,0.1265083333333333
7331,0.1380041666666666
7332,0.1495
7333,0.16585
7334,0.1822
7335,0.1985499999999999
7336,0.2148999999999999
7337,0.23125
7338,0.2476
7339,0.2639499999999999
7340,0.2802999999999999
7341,0.2966499999999999
7342,0.313
7343,0.32935
7344,0.3457
7345,0.364025
7346,0.38235
7347,0.400675
7348,0.419
7349,0.4373249999999999
7350,0.45565
7351,0.473975
7352,0.4923
7353,0.510625
7354,0.52895
7355,0.547275
7356,0.5656
7357,0.5781208333333334
7358,0.5906416666666666
7359,0.6031625
7360,0.6156833333333334
7361,0.6282041666666667
7362,0.640725
7363,0.6532458333333334
7364,0.6657666666666666
7365,0.6782875
7366,0.6908083333333334
7367,0.7033291666666667
7368,0.71585
7369,0.7289958333333334
7370,0.7421416666666667
7371,0.7552875
7372,0.7684333333333334
7373,0.7815791666666666
7374,0.794725
7375,0.8078708333333334
7376,0.8210166666666666
7377,0.8341625
7378,0.8473083333333334
7379,0.8604541666666666
7380,0.8736
7381,0.8788166666666667
7382,0.8840333333333333
7383,0.88925
7384,0.8944666666666667
7385,0.8996833333333334
7386,0.9049
7387,0.9101166666666668
7388,0.9153333333333332
7389,0.92055
7390,0.9257666666666666
7391,0.9309833333333334
7392,0.9362
7393,0.93755
7394,0.9389
7395,0.94025
7396,0.9416
7397,0.94295
7398,0.9443
7399,0.94565
7400,0.947
7401,0.94835
7402,0.9497
7403,0.95105
7404,0.9524
7405,0.9401291666666668
7406,0.9278583333333332
7407,0.9155875
7408,0.9033166666666668
7409,0.8910458333333333
7410,0.8787750000000001
7411,0.8665041666666667
7412,0.8542333333333334
7413,0.8419625
7414,0.8296916666666666
7415,0.8174208333333334
7416,0.80515
7417,0.8014708333333334
7418,0.7977916666666667
7419,0.7941125
7420,0.7904333333333333
7421,0.7867541666666666
7422,0.783075
7423,0.7793958333333334
7424,0.7757166666666667
7425,0.7720375
7426,0.7683583333333334
7427,0.7646791666666667
7428,0.761
7429,0.7453083333333334
7430,0.7296166666666667
7431,0.7139249999999999
7432,0.6982333333333334
7433,0.6825416666666667
7434,0.66685
7435,0.6511583333333333
7436,0.6354666666666667
7437,0.6197750000000001
7438,0.6040833333333334
7439,0.5883916666666666
7440,0.5727000000000001
7441,0.5608583333333333
7442,0.5490166666666666
7443,0.5371750000000001
7444,0.5253333333333333
7445,0.5134916666666667
7446,0.50165
7447,0.4898083333333334
7448,0.4779666666666667
7449,0.466125
7450,0.4542833333333334
7451,0.4424416666666667
7452,0.4306
7453,0.4168666666666666
7454,0.4031333333333333
7455,0.3894
7456,0.3756666666666667
7457,0.3619333333333333
7458,0.3482
7459,0.3344666666666667
7460,0.3207333333333333
7461,0.307
7462,0.2932666666666667
7463,0.2795333333333333
7464,0.2658
7465,0.2513416666666667
7466,0.2368833333333333
7467,0.222425
7468,0.2079666666666666
7469,0.1935083333333333
7470,0.17905
7471,0.1645916666666666
7472,0.1501333333333333
7473,0.135675
7474,0.1212166666666666
7475,0.1067583333333333
7476,0.0923
7477,0.0846083333333333
7478,0.0769166666666666
7479,0.069225
7480,0.0615333333333333
7481,0.0538416666666666
7482,0.04615
7483,0.0384583333333333
7484,0.0307666666666666
7485,0.023075
7486,0.0153833333333333
7487,0.0076916666666666
7488,0.0
7489,0.0
7490,0.0
7491,0.0
7492,0.0
7493,0.0
7494,0.0
7495,0.0
7496,0.0
7497,0.0
7498,0.0
7499,0.0
7500,0.0
7501,0.0
7502,0.0
7503,0.0
7504,0.0
7505,0.0
7506,0.0
7507,0.0
7508,0.0
7509,0.0
7510,0.0
7511,0.0
7512,0.0
7513,0.0
7514,0.0
7515,0.0
7516,0.0
7517,0.0
7518,0.0
7519,0.0
7520,0.0
7521,0.0
7522,0.0
7523,0.0
7524,0.0
7525,0.0
7526,0.0
7527,0.0
7528,0.0
7529,0.0
7530,0.0
7531,0.0
7532,0.0
7533,0.0
7534,0.0
7535,0.0
7536,0.0
7537,0.0
7538,0.0
7539,0.0
7540,0.0
7541,0.0
7542,0.0
7543,0.0
7544,0.0
7545,0.0
7546,0.0
7547,0.0
7548,0.0
7549,0.0
7550,0.0
7551,0.0
7552,0.0
7553,0.0
7554,0.0
7555,0.0
7556,0.0
7557,0.0
7558,0.0
7559,0.0
7560,0.0
7561,0.0
7562,0.0
7563,0.0
7564,0.0
7565,0.0
7566,0.0
7567,0.0
7568,0.0
7569,0.0
7570,0.0
7571,0.0
7572,0.0
7573,0.0
7574,0.0
7575,0.0
7576,0.0
7577,0.0
7578,0.0
7579,0.0
7580,0.0
7581,0.0
7582,0.0
7583,0.0
7584,0.0
7585,0.0
7586,0.0
7587,0.0
7588,0.0
7589,0.0
7590,0.0
7591,0.0
7592,0.0
7593,0.0
7594,0.0
7595,0.0
7596,0.0
7597,0.0011208333333333
7598,0.0022416666666666
7599,0.0033625
7600,0.0044833333333333
7601,0.0056041666666666
7602,0.006725
7603,0.0078458333333333
7604,0.0089666666666666
7605,0.0100875
7606,0.0112083333333333
7607,0.0123291666666666
7608,0.01345
7609,0.0268708333333333
7610,0.0402916666666666
7611,0.0537125
7612,0.0671333333333333
7613,0.0805541666666666
7614,0.093975
7615,0.1073958333333333
7616,0.1208166666666666
7617,0.1342375
7618,0.1476583333333333
7619,0.1610791666666667
7620,0.1745
7621,0.1915666666666666
7622,0.2086333333333333
7623,0.2256999999999999
7624,0.2427666666666666
7625,0.2598333333333333
7626,0.2769
7627,0.2939666666666666
7628,0.3110333333333333
7629,0.3280999999999999
7630,0.3451666666666666
7631,0.3622333333333333
7632,0.3792999999999999
7633,0.3962333333333332
7634,0.4131666666666666
7635,0.4301
7636,0.4470333333333333
7637,0.4639666666666666
7638,0.4809
7639,0.4978333333333333
7640,0.5147666666666667
7641,0.5317000000000001
7642,0.5486333333333333
7643,0.5655666666666666
7644,0.5825
7645,0.5971583333333333
7646,0.6118166666666666
7647,0.626475
7648,0.6411333333333333
7649,0.6557916666666667
7650,0.67045
7651,0.6851083333333333
7652,0.6997666666666666
7653,0.714425
7654,0.7290833333333333
7655,0.7437416666666666
7656,0.7584
7657,0.7689958333333333
7658,0.7795916666666667
7659,0.7901875
7660,0.8007833333333333
7661,0.8113791666666668
7662,0.821975
7663,0.8325708333333334
7664,0.8431666666666667
7665,0.8537625000000001
7666,0.8643583333333333
7667,0.8749541666666668
7668,0.8855500000000001
7669,0.892275
7670,0.899
7671,0.905725
7672,0.91245
7673,0.919175
7674,0.9259
7675,0.932625
7676,0.93935
7677,0.946075
7678,0.9528
7679,0.959525
7680,0.96625
7681,0.9680958333333332
7682,0.9699416666666668
7683,0.9717875
7684,0.9736333333333334
7685,0.9754791666666668
7686,0.977325
7687,0.9791708333333332
7688,0.9810166666666668
7689,0.9828625
7690,0.9847083333333334
7691,0.9865541666666668
7692,0.9884
7693,0.9849166666666668
7694,0.9814333333333334
7695,0.97795
7696,0.9744666666666668
7697,0.9709833333333332
7698,0.9675
7699,0.9640166666666669
7700,0.9605333333333336
7701,0.95705
7702,0.9535666666666668
7703,0.9500833333333334
7704,0.9466
7705,0.9376708333333332
7706,0.9287416666666668
7707,0.9198125
7708,0.9108833333333334
7709,0.9019541666666666
7710,0.893025
7711,0.8840958333333333
7712,0.8751666666666666
7713,0.8662375
7714,0.8573083333333332
7715,0.8483791666666666
7716,0.8394499999999999
7717,0.8262083333333332
7718,0.8129666666666666
7719,0.7997249999999999
7720,0.7864833333333332
7721,0.7732416666666666
7722,0.7599999999999999
7723,0.7467583333333333
7724,0.7335166666666667
7725,0.720275
7726,0.7070333333333333
7727,0.6937916666666666
7728,0.68055
7729,0.6635291666666666
7730,0.6465083333333334
7731,0.6294875
7732,0.6124666666666667
7733,0.5954458333333333
7734,0.578425
7735,0.5614041666666667
7736,0.5443833333333333
7737,0.5273625
7738,0.5103416666666667
7739,0.4933208333333333
7740,0.4763
7741,0.4576458333333333
7742,0.4389916666666666
7743,0.4203375
7744,0.4016833333333333
7745,0.3830291666666667
7746,0.364375
7747,0.3457208333333333
7748,0.3270666666666666
7749,0.3084125
7750,0.2897583333333333
7751,0.2711041666666666
7752,0.25245
7753,0.2383166666666666
7754,0.2241833333333333
7755,0.21005
7756,0.1959166666666666
7757,0.1817833333333333
7758,0.1676499999999999
7759,0.1535166666666666
7760,0.1393833333333333
7761,0.12525
7762,0.1111166666666666
7763,0.0969833333333333
7764,0.08285
7765,0.0759458333333333
7766,0.0690416666666666
7767,0.0621375
7768,0.0552333333333333
7769,0.0483291666666666
7770,0.041425
7771,0.0345208333333333
7772,0.0276166666666666
7773,0.0207125
7774,0.0138083333333333
7775,0.0069041666666666
7776,0.0
7777,0.0
7778,0.0
7779,0.0
7780,0.0
7781,0.0
7782,0.0
7783,0.0
7784,0.0
7785,0.0
7786,0.0
7787,0.0
7788,0.0
7789,0.0
7790,0.0
7791,0.0
7792,0.0
7793,0.0
7794,0.0
7795,0.0
7796,0.0
7797,0.0
7798,0.0
7799,0.0
7800,0.0
7801,0.0
7802,0.0
7803,0.0
7804,0.0
7805,0.0
7806,0.0
7807,0.0
7808,0.0
7809,0.0
7810,0.0
7811,0.0
7812,0.0
7813,0.0
7814,0.0
7815,0.0
7816,0.0
7817,0.0
7818,0.0
7819,0.0
7820,0.0
7821,0.0
7822,0.0
7823,0.0
7824,0.0
7825,0.0
7826,0.0
7827,0.0
7828,0.0
7829,0.0
7830,0.0
7831,0.0
7832,0.0
7833,0.0
7834,0.0
7835,0.0
7836,0.0
7837,0.0
7838,0.0
7839,0.0
7840,0.0
7841,0.0
7842,0.0
7843,0.0
7844,0.0
7845,0.0
7846,0.0
7847,0.0
7848,0.0
7849,0.0
7850,0.0
7851,0.0
7852,0.0
7853,0.0
7854,0.0
7855,0.0
7856,0.0
7857,0.0
7858,0.0
7859,0.0
7860,0.0
7861,0.0
7862,0.0
7863,0.0
7864,0.0
